# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5277590621516796,2.561331459766832,4.640432546165784,0.6546364151349238,1.5832771864550388,3.000000000000012,0.027281099718152454,1.6857628462246965,2.4900382457174377,11.716011626121535
 0.5370643267350771,2.576193114829047,4.640608367178658,0.6778068798341036,1.6111929802052314,3.0,0.027288500379180687,1.794783434267919,2.534089585349961,12.213255906435823
 0.5462584501221313,2.591132301221763,4.6407911811714415,0.70110561215566,1.638775350366394,3.000000000000012,0.02729942271990921,1.907073616029358,2.5779907650200604,12.713675582981228
 0.5553464626960016,2.6061481995021567,4.640981075004152,0.724534424643484,1.6660393880880051,3.0,0.027313819632337404,2.0226156595876,2.6217758294825515,13.217053040952242
 0.5643330090584128,2.6212399902274055,4.641178135536813,0.748095134686978,1.6929990271752386,3.0000000000000124,0.027331647518636516,2.1413913195145646,2.6654767851792727,13.72317844259885
 0.573222387036871,2.6364068539546874,4.641382449629446,0.7717895653232423,1.7196671611106134,3.0,0.027352865240265613,2.2633818397566556,2.7091238171794076,14.231849130318912
 0.5820185818035244,2.6516479712411782,4.6415941041420705,0.7956195460661318,1.7460557454105734,2.9999999999999876,0.02737743443714645,2.3885679565965674,2.752745478718426,14.742869087408133
 0.5907252958316859,2.666962522644057,4.641813185934709,0.8195869137416476,1.772175887495058,3.000000000000013,0.02740531995414823,2.516929901695252,2.796368848699649,15.2560484497469
 0.5993459752921318,2.6823496887204996,4.642039781867383,0.8436935132394636,1.7980379258763959,3.0,0.027436488846574087,2.648447405213554,2.8400196855575595,15.771203062573338
 0.6078838333911796,2.6978086500276843,4.642273978800113,0.8679411983132562,1.823651500173539,2.999999999999987,0.027470910556560785,2.783099699013072,2.883722551335937,16.28815407735932
 0.616341871071097,2.713338587122787,4.642515863592921,0.892331832310883,1.849025613213291,2.9999999999999867,0.027508557338304675,2.920865519935677,2.927500933856697,16.80672758439347
 0.6247228954268633,2.728938680562986,4.642765523105828,0.9168672889390648,1.87416868628059,2.9999999999999867,0.027549403456585582,3.061723113161209,2.971377347065684,17.326754277318333
 0.6330295361385647,2.7446081109054585,4.643023044198855,0.9415494529800279,1.899088608415694,2.9999999999999734,0.027593425231112915,3.205650235642828,3.0153734265113337,17.848069146276245
