# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9643568041611627,2.665648597425178,4.662779708741703,2.2820751498195415,0.9643568041611625,1.0000000000000073,0.061224593811862876,0.0,3.402333797837571,0.0
 0.9792237673494266,2.6800841959728947,4.663367743755659,2.3326575211461793,0.9792237673494264,0.9999999999999926,0.060229260948674035,0.0,3.398052433542382,0.0
 0.993924068973533,2.6945745922697864,4.663970665591761,2.382609916853781,0.9939240689735328,1.0,0.05926255678558874,0.0,3.393172318312152,0.0
 1.0084642545015579,2.7091190295186545,4.664588382323854,2.4319472718905977,1.0084642545015579,1.0000000000000153,0.05832351628746645,0.0,3.3877573627367794,0.0
 1.022850419662062,2.7237167509222995,4.665220802025783,2.480684108834643,1.022850419662062,1.0,0.05741121488335752,0.0,3.3818663863120895,0.0
 1.0370882512243809,2.738366999683523,4.665867832771392,2.5288345528092226,1.0370882512243809,1.0,0.0565247667442175,0.0,3.375553589327763,0.0
 1.0511830631800647,2.7530690190051255,4.6665293826345255,2.576412345897131,1.0511830631800647,1.0,0.055663323004901594,0.0,3.3688689577017965,0.0
 1.0651398289418874,2.7678220520899095,4.667205359689029,2.623430860822051,1.0651398289418874,1.0,0.05482606961134036,0.0,3.361858641276099,0.0
 1.0789632100816267,2.7826253421406744,4.667895672008745,2.6699031141583363,1.0789632100816267,1.0,0.05401222626869163,0.0,3.3545652861782247,0.0
 1.0926575820492386,2.7974781323602227,4.66860022766752,2.715841778976899,1.0926575820492386,1.0,0.05322104431369579,0.0,3.3470283339214673,0.0
 1.1062270572507318,2.812379665951355,4.669318934739197,2.761259196952742,1.1062270572507318,1.0,0.05245180553332698,0.0,3.3392842968210656,0.0
 1.119675505807677,2.8273291861168715,4.670051701297622,2.8061673900355553,1.119675505807677,1.0,0.051703820842653646,0.0,3.331366998564275,0.0
 1.1330065742757005,2.8423259360595754,4.670798435416637,2.850578071585529,1.1330065742757005,1.0,0.050976428573944015,0.0,3.3233078035376944,0.0
